participant_id,session_id,label,name,metric,value
sub-439083,ses-7mo,11,Left-Caudate,IoU,0.513858611024603
sub-439083,ses-7mo,11,Left-Caudate,Hausdorff,7.874007874011811
sub-439083,ses-7mo,11,Left-Caudate,HD95,4.358899116516113
sub-439083,ses-7mo,11,Left-Caudate,MI,0.0017223436665465977
sub-439083,ses-7mo,11,Left-Caudate,NMI,0.5688185643068713
sub-439083,ses-7mo,3,Left-Cerebral-Cortex,Dice,0.3239363966445474
sub-439083,ses-7mo,3,Left-Cerebral-Cortex,IoU,0.19327213835801452
sub-439083,ses-7mo,3,Left-Cerebral-Cortex,Hausdorff,40.3732584763727
sub-439083,ses-7mo,3,Left-Cerebral-Cortex,HD95,13.34166431427002
sub-439083,ses-7mo,3,Left-Cerebral-Cortex,MI,0.016689414794303525
sub-439083,ses-7mo,3,Left-Cerebral-Cortex,NMI,0.13195783821257387
sub-439083,ses-7mo,4,Left-Lateral-Ventricle,Dice,0.6259019656631003
sub-439083,ses-7mo,4,Left-Lateral-Ventricle,IoU,0.45550022634676324
sub-439083,ses-7mo,4,Left-Lateral-Ventricle,Hausdorff,25.337718918639855
sub-439083,ses-7mo,4,Left-Lateral-Ventricle,HD95,9.09667158126831
sub-439083,ses-7mo,4,Left-Lateral-Ventricle,MI,0.004555960533161518
sub-439083,ses-7mo,4,Left-Lateral-Ventricle,NMI,0.5284887596057778
sub-439083,ses-7mo,18,Left-Amygdala,Dice,0.030037546933667083
sub-439083,ses-7mo,18,Left-Amygdala,IoU,0.015247776365946633
sub-439083,ses-7mo,18,Left-Amygdala,Hausdorff,23.280893453645632
sub-439083,ses-7mo,18,Left-Amygdala,HD95,20.291598320007324
sub-439083,ses-7mo,18,Left-Amygdala,MI,2.1487766249069748e-05
sub-439083,ses-7mo,18,Left-Amygdala,NMI,0.013391921042493175
sub-439083,ses-7mo,44,Right-Inf-Lat-Vent,Dice,0.1203883495145631
sub-439083,ses-7mo,44,Right-Inf-Lat-Vent,IoU,0.0640495867768595
sub-439083,ses-7mo,44,Right-Inf-Lat-Vent,Hausdorff,25.059928172283335
sub-439083,ses-7mo,44,Right-Inf-Lat-Vent,HD95,23.308787059783935
sub-439083,ses-7mo,44,Right-Inf-Lat-Vent,MI,3.177506567519827e-05
sub-439083,ses-7mo,44,Right-Inf-Lat-Vent,NMI,0.07971316381201488
sub-439083,ses-7mo,47,Right-Cerebellum-Cortex,Dice,0.17349822405434134
sub-439083,ses-7mo,47,Right-Cerebellum-Cortex,IoU,0.09498935415188077
sub-439083,ses-7mo,47,Right-Cerebellum-Cortex,Hausdorff,31.304951684997057
sub-439083,ses-7mo,47,Right-Cerebellum-Cortex,HD95,22.203603744506836
sub-439083,ses-7mo,47,Right-Cerebellum-Cortex,MI,0.0025146606440193814
sub-439083,ses-7mo,47,Right-Cerebellum-Cortex,NMI,0.07571321834907446
sub-439083,ses-7mo,13,Left-Pallidum,Dice,0.15924320063066613
sub-439083,ses-7mo,13,Left-Pallidum,IoU,0.08650963597430407
sub-439083,ses-7mo,13,Left-Pallidum,Hausdorff,12.041594578792296
sub-439083,ses-7mo,13,Left-Pallidum,HD95,8.124038696289062
sub-439083,ses-7mo,13,Left-Pallidum,MI,0.00016731377181378583
sub-439083,ses-7mo,13,Left-Pallidum,NMI,0.09874132846767583
sub-439083,ses-7mo,60,Right-VentralDC,Dice,0.030081470649676208
sub-439083,ses-7mo,60,Right-VentralDC,IoU,0.015270413573700955
sub-439083,ses-7mo,60,Right-VentralDC,Hausdorff,18.275666882497067
sub-439083,ses-7mo,60,Right-VentralDC,HD95,13.56466007232666
sub-439083,ses-7mo,60,Right-VentralDC,MI,3.540325176230179e-05
sub-439083,ses-7mo,60,Right-VentralDC,NMI,0.011853255251601219
sub-439083,ses-7mo,49,Right-Thalamus,Dice,0.5063855063855064
sub-439083,ses-7mo,49,Right-Thalamus,IoU,0.33903360509047525
sub-439083,ses-7mo,49,Right-Thalamus,Hausdorff,17.74823934929885
sub-439083,ses-7mo,49,Right-Thalamus,HD95,12.083045959472656
sub-439083,ses-7mo,49,Right-Thalamus,MI,0.002817536143029673
sub-439083,ses-7mo,49,Right-Thalamus,NMI,0.3792698555304003
sub-439083,ses-7mo,54,Right-Amygdala,Dice,0.0
sub-439083,ses-7mo,54,Right-Amygdala,IoU,0.0
sub-439083,ses-7mo,54,Right-Amygdala,Hausdorff,27.85677655436824
sub-439083,ses-7mo,54,Right-Amygdala,HD95,23.019555664062498
sub-439083,ses-7mo,54,Right-Amygdala,MI,2.2481436966431765e-08
sub-439083,ses-7mo,54,Right-Amygdala,NMI,1.4412104479295157e-05
sub-439083,ses-7mo,24,CSF,Dice,0.0013010224619595845
sub-439083,ses-7mo,24,CSF,IoU,0.0006509346712941032
sub-439083,ses-7mo,24,CSF,Hausdorff,87.94316346368261
sub-439083,ses-7mo,24,CSF,HD95,72.74613189697266
sub-439083,ses-7mo,24,CSF,MI,3.457356944527141e-05
sub-439083,ses-7mo,24,CSF,NMI,0.00038840061983950644
sub-439083,ses-7mo,16,Brain-Stem,Dice,0.23112627986348122
sub-439083,ses-7mo,16,Brain-Stem,IoU,0.13066296210542563
sub-439083,ses-7mo,16,Brain-Stem,Hausdorff,34.539832078341085
sub-439083,ses-7mo,16,Brain-Stem,HD95,28.44292449951172
sub-439083,ses-7mo,16,Brain-Stem,MI,0.001941821346844228
sub-439083,ses-7mo,16,Brain-Stem,NMI,0.1339646019372536
sub-439083,ses-7mo,50,Right-Caudate,Dice,0.6567662892147763
sub-439083,ses-7mo,50,Right-Caudate,IoU,0.48894416804864566
sub-439083,ses-7mo,50,Right-Caudate,Hausdorff,6.4031242374328485
sub-439083,ses-7mo,50,Right-Caudate,HD95,3.605551242828369
sub-439083,ses-7mo,50,Right-Caudate,MI,0.0018044861575673126
sub-439083,ses-7mo,50,Right-Caudate,NMI,0.5440474446702886
sub-439083,ses-7mo,30,Left-vessel,Dice,0.0
sub-439083,ses-7mo,30,Left-vessel,IoU,0.0
sub-439083,ses-7mo,30,Left-vessel,Hausdorff,16.822603841260722
sub-439083,ses-7mo,30,Left-vessel,HD95,15.29705810546875
sub-439083,ses-7mo,30,Left-vessel,MI,4.453323212310397e-11
sub-439083,ses-7mo,30,Left-vessel,NMI,2.121803275889276e-07
sub-439083,ses-7mo,31,Left-choroid-plexus,Dice,0.010040160642570281
sub-439083,ses-7mo,31,Left-choroid-plexus,IoU,0.005045408678102927
sub-439083,ses-7mo,31,Left-choroid-plexus,Hausdorff,29.359836511806396
sub-439083,ses-7mo,31,Left-choroid-plexus,HD95,10.224940681457518
sub-439083,ses-7mo,31,Left-choroid-plexus,MI,2.8724970824054876e-06
sub-439083,ses-7mo,31,Left-choroid-plexus,NMI,0.003962873883235302
sub-439083,ses-7mo,28,Left-VentralDC,Dice,0.023612261806130904
sub-439083,ses-7mo,28,Left-VentralDC,IoU,0.011947180884510585
sub-439083,ses-7mo,28,Left-VentralDC,Hausdorff,19.1049731745428
sub-439083,ses-7mo,28,Left-VentralDC,HD95,12.767085552215576
sub-439083,ses-7mo,28,Left-VentralDC,MI,2.6141162187270117e-05
sub-439083,ses-7mo,28,Left-VentralDC,NMI,0.008693344269274468
sub-439083,ses-7mo,15,4th-Ventricle,Dice,0.0
sub-439083,ses-7mo,15,4th-Ventricle,IoU,0.0
sub-439083,ses-7mo,15,4th-Ventricle,Hausdorff,35.24202037341219
sub-439083,ses-7mo,15,4th-Ventricle,HD95,27.152965927123976
sub-439083,ses-7mo,15,4th-Ventricle,MI,4.4130938803245076e-08
sub-439083,ses-7mo,15,4th-Ventricle,NMI,1.857555581694457e-05
sub-439083,ses-7mo,2,Left-Cerebral-White-Matter,Dice,0.46327229755886007
sub-439083,ses-7mo,2,Left-Cerebral-White-Matter,IoU,0.30146674444856925
sub-439083,ses-7mo,2,Left-Cerebral-White-Matter,Hausdorff,45.760244754590204
sub-439083,ses-7mo,2,Left-Cerebral-White-Matter,HD95,8.9442720413208
sub-439083,ses-7mo,2,Left-Cerebral-White-Matter,MI,0.03218526533822043
sub-439083,ses-7mo,2,Left-Cerebral-White-Matter,NMI,0.29172429848564563
sub-439083,ses-7mo,41,Right-Cerebral-White-Matter,Dice,0.4715932155526924
sub-439083,ses-7mo,41,Right-Cerebral-White-Matter,IoU,0.30855216055798057
sub-439083,ses-7mo,41,Right-Cerebral-White-Matter,Hausdorff,28.231188426986208
sub-439083,ses-7mo,41,Right-Cerebral-White-Matter,HD95,7.681145668029785
sub-439083,ses-7mo,41,Right-Cerebral-White-Matter,MI,0.03320317524532686
sub-439083,ses-7mo,41,Right-Cerebral-White-Matter,NMI,0.303696341058672
sub-439083,ses-7mo,14,3rd-Ventricle,Dice,0.21639617145235124
sub-439083,ses-7mo,14,3rd-Ventricle,IoU,0.12132524498366776
sub-439083,ses-7mo,14,3rd-Ventricle,Hausdorff,13.892443989449804
sub-439083,ses-7mo,14,3rd-Ventricle,HD95,8.306623458862305
sub-439083,ses-7mo,14,3rd-Ventricle,MI,0.00024462415580723596
sub-439083,ses-7mo,14,3rd-Ventricle,NMI,0.15363394693802204
sub-439083,ses-7mo,63,Right-choroid-plexus,Dice,0.017817371937639197
sub-439083,ses-7mo,63,Right-choroid-plexus,IoU,0.008988764044943821
sub-439083,ses-7mo,63,Right-choroid-plexus,Hausdorff,14.696938456699069
sub-439083,ses-7mo,63,Right-choroid-plexus,HD95,9.486832618713379
sub-439083,ses-7mo,63,Right-choroid-plexus,MI,5.205607420087117e-06
sub-439083,ses-7mo,63,Right-choroid-plexus,NMI,0.007841881316029123
sub-439083,ses-7mo,26,Left-Accumbens-area,Dice,0.0
sub-439083,ses-7mo,26,Left-Accumbens-area,IoU,0.0
sub-439083,ses-7mo,26,Left-Accumbens-area,Hausdorff,13.638181696985855
sub-439083,ses-7mo,26,Left-Accumbens-area,HD95,11.789826393127441
sub-439083,ses-7mo,26,Left-Accumbens-area,MI,1.928619058306027e-09
sub-439083,ses-7mo,26,Left-Accumbens-area,NMI,3.857241504283877e-06
sub-439083,ses-7mo,46,Right-Cerebellum-White-Matter,Dice,0.017181759239247894
sub-439083,ses-7mo,46,Right-Cerebellum-White-Matter,IoU,0.008665322360891601
sub-439083,ses-7mo,46,Right-Cerebellum-White-Matter,Hausdorff,34.336569426778794
sub-439083,ses-7mo,46,Right-Cerebellum-White-Matter,HD95,23.043437957763672
sub-439083,ses-7mo,46,Right-Cerebellum-White-Matter,MI,3.8129552391168045e-05
sub-439083,ses-7mo,46,Right-Cerebellum-White-Matter,NMI,0.0038970099423212175
sub-439083,ses-7mo,7,Left-Cerebellum-White-Matter,Dice,0.007501267105930055
sub-439083,ses-7mo,7,Left-Cerebellum-White-Matter,IoU,0.0037647537647537647
sub-439083,ses-7mo,7,Left-Cerebellum-White-Matter,Hausdorff,34.942810419312295
sub-439083,ses-7mo,7,Left-Cerebellum-White-Matter,HD95,24.20743751525879
sub-439083,ses-7mo,7,Left-Cerebellum-White-Matter,MI,1.0029026008439185e-05
sub-439083,ses-7mo,7,Left-Cerebellum-White-Matter,NMI,0.0009731178077995702
sub-176427,ses-5mo,51,Right-Putamen,Dice,0.2307782880018839
sub-176427,ses-5mo,51,Right-Putamen,IoU,0.13044056967922268
sub-176427,ses-5mo,51,Right-Putamen,Hausdorff,18.027756377319946
sub-176427,ses-5mo,51,Right-Putamen,HD95,12.547892761230461
sub-176427,ses-5mo,51,Right-Putamen,MI,0.0007176152251056015
sub-176427,ses-5mo,51,Right-Putamen,NMI,0.1450182850051156
sub-176427,ses-5mo,42,Right-Cerebral-Cortex,Dice,0.14959028722008977
sub-176427,ses-5mo,42,Right-Cerebral-Cortex,IoU,0.08084171099348428
sub-176427,ses-5mo,42,Right-Cerebral-Cortex,Hausdorff,37.21558813185679
sub-176427,ses-5mo,42,Right-Cerebral-Cortex,HD95,16.5227108001709
sub-176427,ses-5mo,42,Right-Cerebral-Cortex,MI,0.004068953024468743
sub-176427,ses-5mo,42,Right-Cerebral-Cortex,NMI,0.03729321459786451
sub-176427,ses-5mo,43,Right-Lateral-Ventricle,Dice,0.1643915190241069
sub-176427,ses-5mo,43,Right-Lateral-Ventricle,IoU,0.08955696202531646
sub-176427,ses-5mo,43,Right-Lateral-Ventricle,Hausdorff,29.68164415931166
sub-176427,ses-5mo,43,Right-Lateral-Ventricle,HD95,14.03566837310791
sub-176427,ses-5mo,43,Right-Lateral-Ventricle,MI,0.0007683502156492484
sub-176427,ses-5mo,43,Right-Lateral-Ventricle,NMI,0.1038383008817232
sub-176427,ses-5mo,85,Optic-Chiasm,Dice,0.0
sub-176427,ses-5mo,85,Optic-Chiasm,IoU,0.0
sub-176427,ses-5mo,85,Optic-Chiasm,Hausdorff,22.494443758403985
sub-176427,ses-5mo,85,Optic-Chiasm,HD95,20.880613327026367
sub-176427,ses-5mo,85,Optic-Chiasm,MI,5.17068294918991e-10
sub-176427,ses-5mo,85,Optic-Chiasm,NMI,1.8989760393678395e-06
sub-176427,ses-5mo,62,Right-vessel,Dice,0.0
sub-176427,ses-5mo,62,Right-vessel,IoU,0.0
sub-176427,ses-5mo,62,Right-vessel,Hausdorff,15.066519173319364
sub-176427,ses-5mo,62,Right-vessel,HD95,13.810958814620971
sub-176427,ses-5mo,62,Right-vessel,MI,1.4038574393005236e-10
sub-176427,ses-5mo,62,Right-vessel,NMI,7.668630149645185e-07
sub-176427,ses-5mo,5,Left-Inf-Lat-Vent,Dice,0.0015910898965791568
sub-176427,ses-5mo,5,Left-Inf-Lat-Vent,IoU,0.0007961783439490446
sub-176427,ses-5mo,5,Left-Inf-Lat-Vent,Hausdorff,27.964262908219126
sub-176427,ses-5mo,5,Left-Inf-Lat-Vent,HD95,23.207742309570314
sub-176427,ses-5mo,5,Left-Inf-Lat-Vent,MI,2.754520891220188e-07
sub-176427,ses-5mo,5,Left-Inf-Lat-Vent,NMI,0.0003062180192625823
sub-176427,ses-5mo,58,Right-Accumbens-area,Dice,0.0
sub-176427,ses-5mo,58,Right-Accumbens-area,IoU,0.0
sub-176427,ses-5mo,58,Right-Accumbens-area,Hausdorff,15.684387141358123
sub-176427,ses-5mo,58,Right-Accumbens-area,HD95,13.83805799484253
sub-176427,ses-5mo,58,Right-Accumbens-area,MI,2.906306820652329e-09
sub-176427,ses-5mo,58,Right-Accumbens-area,NMI,4.869569957938002e-06
sub-176427,ses-5mo,17,Left-Hippocampus,Dice,0.0
sub-176427,ses-5mo,17,Left-Hippocampus,IoU,0.0
sub-176427,ses-5mo,17,Left-Hippocampus,Hausdorff,27.349588662354687
sub-176427,ses-5mo,17,Left-Hippocampus,HD95,22.934690475463867
sub-176427,ses-5mo,17,Left-Hippocampus,MI,1.1084291313859067e-07
sub-176427,ses-5mo,17,Left-Hippocampus,NMI,3.5486259191129306e-05
sub-176427,ses-5mo,53,Right-Hippocampus,Dice,0.0
sub-176427,ses-5mo,53,Right-Hippocampus,IoU,0.0
sub-176427,ses-5mo,53,Right-Hippocampus,Hausdorff,29.120439557122072
sub-176427,ses-5mo,53,Right-Hippocampus,HD95,22.165285491943354
sub-176427,ses-5mo,53,Right-Hippocampus,MI,1.231667140280928e-07
sub-176427,ses-5mo,53,Right-Hippocampus,NMI,3.768613806325375e-05
sub-176427,ses-5mo,10,Left-Thalamus,Dice,0.15219553787125195
sub-176427,ses-5mo,10,Left-Thalamus,IoU,0.08236560793663
sub-176427,ses-5mo,10,Left-Thalamus,Hausdorff,16.792855623746664
sub-176427,ses-5mo,10,Left-Thalamus,HD95,13.076696395874023
sub-176427,ses-5mo,10,Left-Thalamus,MI,0.0006292946472189215
sub-176427,ses-5mo,10,Left-Thalamus,NMI,0.081516340605671
sub-176427,ses-5mo,12,Left-Putamen,Dice,0.13539845116162877
sub-176427,ses-5mo,12,Left-Putamen,IoU,0.07261521972132905
sub-176427,ses-5mo,12,Left-Putamen,Hausdorff,20.97617696340303
sub-176427,ses-5mo,12,Left-Putamen,HD95,15.598069858551016
sub-176427,ses-5mo,12,Left-Putamen,MI,0.00035276191248279965
sub-176427,ses-5mo,12,Left-Putamen,NMI,0.07510018499233896
sub-176427,ses-5mo,52,Right-Pallidum,Dice,0.008726003490401396
sub-176427,ses-5mo,52,Right-Pallidum,IoU,0.0043821209465381246
sub-176427,ses-5mo,52,Right-Pallidum,Hausdorff,35.9722114972099
sub-176427,ses-5mo,52,Right-Pallidum,HD95,14.03566837310791
sub-176427,ses-5mo,52,Right-Pallidum,MI,4.203543430369694e-06
sub-176427,ses-5mo,52,Right-Pallidum,NMI,0.002717290793576529
sub-176427,ses-5mo,8,Left-Cerebellum-Cortex,Dice,0.1256707227679226
sub-176427,ses-5mo,8,Left-Cerebellum-Cortex,IoU,0.06704836993930292
sub-176427,ses-5mo,8,Left-Cerebellum-Cortex,Hausdorff,31.20897306865447
sub-176427,ses-5mo,8,Left-Cerebellum-Cortex,HD95,24.85960578918457
sub-176427,ses-5mo,8,Left-Cerebellum-Cortex,MI,0.001478174216871699
sub-176427,ses-5mo,8,Left-Cerebellum-Cortex,NMI,0.049435340798900114
sub-176427,ses-5mo,11,Left-Caudate,Dice,0.11898016997167139
sub-176427,ses-5mo,11,Left-Caudate,IoU,0.06325301204819277
sub-176427,ses-5mo,11,Left-Caudate,Hausdorff,15.811388300841896
sub-176427,ses-5mo,11,Left-Caudate,HD95,10.007481288909917
sub-176427,ses-5mo,11,Left-Caudate,MI,0.0002187740220227954
sub-176427,ses-5mo,11,Left-Caudate,NMI,0.06730499132555262
sub-176427,ses-5mo,3,Left-Cerebral-Cortex,Dice,0.19331846744050502
sub-176427,ses-5mo,3,Left-Cerebral-Cortex,IoU,0.10700196130672462
sub-176427,ses-5mo,3,Left-Cerebral-Cortex,Hausdorff,75.32595834106593
sub-176427,ses-5mo,3,Left-Cerebral-Cortex,HD95,17.291616439819336
sub-176427,ses-5mo,3,Left-Cerebral-Cortex,MI,0.006540508723081193
sub-176427,ses-5mo,3,Left-Cerebral-Cortex,NMI,0.05821023626487193
sub-176427,ses-5mo,77,WM-hypointensities,Dice,0.0
sub-176427,ses-5mo,77,WM-hypointensities,IoU,0.0
sub-176427,ses-5mo,77,WM-hypointensities,Hausdorff,68.82586723027906
sub-176427,ses-5mo,77,WM-hypointensities,HD95,61.757591247558594
sub-176427,ses-5mo,77,WM-hypointensities,MI,9.066679894793308e-10
sub-176427,ses-5mo,77,WM-hypointensities,NMI,5.531537961826249e-07
sub-176427,ses-5mo,4,Left-Lateral-Ventricle,Dice,0.1408830901728903
sub-176427,ses-5mo,4,Left-Lateral-Ventricle,IoU,0.0757795754684367
sub-176427,ses-5mo,4,Left-Lateral-Ventricle,Hausdorff,30.430248109405877
sub-176427,ses-5mo,4,Left-Lateral-Ventricle,HD95,15.833502006530756
sub-176427,ses-5mo,4,Left-Lateral-Ventricle,MI,0.0006826337432812356
sub-176427,ses-5mo,4,Left-Lateral-Ventricle,NMI,0.08270875208825657
sub-176427,ses-5mo,18,Left-Amygdala,Dice,0.0
sub-176427,ses-5mo,18,Left-Amygdala,IoU,0.0
sub-176427,ses-5mo,18,Left-Amygdala,Hausdorff,29.427877939124322
sub-176427,ses-5mo,18,Left-Amygdala,HD95,26.322041797637944
sub-176427,ses-5mo,18,Left-Amygdala,MI,2.4827776260404315e-08
sub-176427,ses-5mo,18,Left-Amygdala,NMI,1.530224064818363e-05
sub-176427,ses-5mo,44,Right-Inf-Lat-Vent,Dice,0.0
sub-176427,ses-5mo,44,Right-Inf-Lat-Vent,IoU,0.0
sub-176427,ses-5mo,44,Right-Inf-Lat-Vent,Hausdorff,26.419689627245813
sub-176427,ses-5mo,44,Right-Inf-Lat-Vent,HD95,23.25940704345703
sub-176427,ses-5mo,44,Right-Inf-Lat-Vent,MI,6.088721822707739e-09
sub-176427,ses-5mo,44,Right-Inf-Lat-Vent,NMI,7.153259117898666e-06
sub-176427,ses-5mo,47,Right-Cerebellum-Cortex,Dice,0.09844922753424258
sub-176427,ses-5mo,47,Right-Cerebellum-Cortex,IoU,0.0517731258927063
sub-176427,ses-5mo,47,Right-Cerebellum-Cortex,Hausdorff,30.331501776206203
sub-176427,ses-5mo,47,Right-Cerebellum-Cortex,HD95,24.779024124145508
sub-176427,ses-5mo,47,Right-Cerebellum-Cortex,MI,0.0010389603258598454
sub-176427,ses-5mo,47,Right-Cerebellum-Cortex,NMI,0.03464077506081528
sub-176427,ses-5mo,13,Left-Pallidum,Dice,0.002376237623762376
sub-176427,ses-5mo,13,Left-Pallidum,IoU,0.0011895321173671688
sub-176427,ses-5mo,13,Left-Pallidum,Hausdorff,14.45683229480096
sub-176427,ses-5mo,13,Left-Pallidum,HD95,13.194685268402097
sub-176427,ses-5mo,13,Left-Pallidum,MI,7.029700286272448e-07
sub-176427,ses-5mo,13,Left-Pallidum,NMI,0.00041675053547777824
sub-176427,ses-5mo,60,Right-VentralDC,Dice,0.0003792188092529389
sub-176427,ses-5mo,60,Right-VentralDC,IoU,0.00018964536317087047
sub-176427,ses-5mo,60,Right-VentralDC,Hausdorff,24.041630560342615
sub-176427,ses-5mo,60,Right-VentralDC,HD95,17.972200393676758
sub-176427,ses-5mo,60,Right-VentralDC,MI,9.733115589129248e-11
sub-176427,ses-5mo,60,Right-VentralDC,NMI,2.9896692858734516e-08
sub-176427,ses-5mo,49,Right-Thalamus,Dice,0.16082294986960302
sub-176427,ses-5mo,49,Right-Thalamus,IoU,0.08744288640302506
sub-176427,ses-5mo,49,Right-Thalamus,Hausdorff,23.2163735324878
sub-176427,ses-5mo,49,Right-Thalamus,HD95,17.291616439819336
sub-176427,ses-5mo,49,Right-Thalamus,MI,0.0006652607462214991
sub-176427,ses-5mo,49,Right-Thalamus,NMI,0.08765034697211739
sub-176427,ses-5mo,54,Right-Amygdala,Dice,0.0
sub-176427,ses-5mo,54,Right-Amygdala,IoU,0.0
sub-176427,ses-5mo,54,Right-Amygdala,Hausdorff,28.178005607210743
sub-176427,ses-5mo,54,Right-Amygdala,HD95,24.219824600219724
sub-176427,ses-5mo,54,Right-Amygdala,MI,2.598887283524788e-08
sub-176427,ses-5mo,54,Right-Amygdala,NMI,1.5594474625863422e-05
sub-176427,ses-5mo,24,CSF,Dice,0.0024308638682471783
sub-176427,ses-5mo,24,CSF,IoU,0.001216911006622024
sub-176427,ses-5mo,24,CSF,Hausdorff,87.68694315575154
sub-176427,ses-5mo,24,CSF,HD95,75.38965606689457
sub-176427,ses-5mo,24,CSF,MI,0.0001062959886486848
sub-176427,ses-5mo,24,CSF,NMI,0.0012377495417522067
sub-176427,ses-5mo,16,Brain-Stem,Dice,0.24318392842069722
sub-176427,ses-5mo,16,Brain-Stem,IoU,0.1384231009465238
sub-176427,ses-5mo,16,Brain-Stem,Hausdorff,28.19574435974337
sub-176427,ses-5mo,16,Brain-Stem,HD95,23.66431999206543
sub-176427,ses-5mo,16,Brain-Stem,MI,0.0017216536862575708
sub-176427,ses-5mo,16,Brain-Stem,NMI,0.14191970603204607
sub-176427,ses-5mo,50,Right-Caudate,Dice,0.22542796691671474
sub-176427,ses-5mo,50,Right-Caudate,IoU,0.12703230002167787
sub-176427,ses-5mo,50,Right-Caudate,Hausdorff,13.0
sub-176427,ses-5mo,50,Right-Caudate,HD95,8.602325439453125
sub-176427,ses-5mo,50,Right-Caudate,MI,0.00047316724841127693
sub-176427,ses-5mo,50,Right-Caudate,NMI,0.14808550118131947
sub-176427,ses-5mo,30,Left-vessel,Dice,0.0
sub-176427,ses-5mo,30,Left-vessel,IoU,0.0
sub-176427,ses-5mo,30,Left-vessel,Hausdorff,16.881943016134134
sub-176427,ses-5mo,30,Left-vessel,HD95,15.890224933624268
sub-176427,ses-5mo,30,Left-vessel,MI,7.841895857243282e-11
sub-176427,ses-5mo,30,Left-vessel,NMI,5.499599702559078e-07
sub-176427,ses-5mo,31,Left-choroid-plexus,Dice,0.0
sub-176427,ses-5mo,31,Left-choroid-plexus,IoU,0.0
sub-176427,ses-5mo,31,Left-choroid-plexus,Hausdorff,40.23679907746142
sub-176427,ses-5mo,31,Left-choroid-plexus,HD95,19.06094112396234
sub-176427,ses-5mo,31,Left-choroid-plexus,MI,4.008484364641067e-09
sub-176427,ses-5mo,31,Left-choroid-plexus,NMI,5.154501547238718e-06
sub-176427,ses-5mo,28,Left-VentralDC,Dice,0.0
sub-176427,ses-5mo,28,Left-VentralDC,IoU,0.0
sub-176427,ses-5mo,28,Left-VentralDC,Hausdorff,21.6794833886788
sub-176427,ses-5mo,28,Left-VentralDC,HD95,17.69180679321289
sub-176427,ses-5mo,28,Left-VentralDC,MI,1.333564611603194e-07
sub-176427,ses-5mo,28,Left-VentralDC,NMI,4.092716322700529e-05
sub-176427,ses-5mo,15,4th-Ventricle,Dice,0.0
sub-176427,ses-5mo,15,4th-Ventricle,IoU,0.0
sub-176427,ses-5mo,15,4th-Ventricle,Hausdorff,32.817678162843876
sub-176427,ses-5mo,15,4th-Ventricle,HD95,29.28137760162352
sub-176427,ses-5mo,15,4th-Ventricle,MI,3.256765946328807e-08
sub-176427,ses-5mo,15,4th-Ventricle,NMI,1.771993941572519e-05
sub-176427,ses-5mo,2,Left-Cerebral-White-Matter,Dice,0.5503360416481027
sub-176427,ses-5mo,2,Left-Cerebral-White-Matter,IoU,0.37963007804496435
sub-176427,ses-5mo,2,Left-Cerebral-White-Matter,Hausdorff,33.24154027718932
sub-176427,ses-5mo,2,Left-Cerebral-White-Matter,HD95,13.03840446472168
sub-176427,ses-5mo,2,Left-Cerebral-White-Matter,MI,0.042988149750550333
sub-176427,ses-5mo,2,Left-Cerebral-White-Matter,NMI,0.36491802513281935
sub-176427,ses-5mo,41,Right-Cerebral-White-Matter,Dice,0.5616353799789405
sub-176427,ses-5mo,41,Right-Cerebral-White-Matter,IoU,0.3904680163578533
sub-176427,ses-5mo,41,Right-Cerebral-White-Matter,Hausdorff,32.449961479175904
sub-176427,ses-5mo,41,Right-Cerebral-White-Matter,HD95,11.445523262023926
sub-176427,ses-5mo,41,Right-Cerebral-White-Matter,MI,0.04597774658503265
sub-176427,ses-5mo,41,Right-Cerebral-White-Matter,NMI,0.3784010521248972
sub-176427,ses-5mo,14,3rd-Ventricle,Dice,0.03749267721148213
sub-176427,ses-5mo,14,3rd-Ventricle,IoU,0.0191044776119403
sub-176427,ses-5mo,14,3rd-Ventricle,Hausdorff,18.466185312619388
sub-176427,ses-5mo,14,3rd-Ventricle,HD95,14.03566837310791
sub-176427,ses-5mo,14,3rd-Ventricle,MI,2.2265470862665262e-05
sub-176427,ses-5mo,14,3rd-Ventricle,NMI,0.018945830858153778
sub-176427,ses-5mo,63,Right-choroid-plexus,Dice,0.008213552361396304
sub-176427,ses-5mo,63,Right-choroid-plexus,IoU,0.004123711340206186
sub-176427,ses-5mo,63,Right-choroid-plexus,Hausdorff,42.96510211788167
sub-176427,ses-5mo,63,Right-choroid-plexus,HD95,16.492422103881836
sub-176427,ses-5mo,63,Right-choroid-plexus,MI,3.0550318397195464e-06
sub-176427,ses-5mo,63,Right-choroid-plexus,NMI,0.0029961139577440506
sub-176427,ses-5mo,26,Left-Accumbens-area,Dice,0.0
sub-176427,ses-5mo,26,Left-Accumbens-area,IoU,0.0
sub-176427,ses-5mo,26,Left-Accumbens-area,Hausdorff,16.881943016134134
sub-176427,ses-5mo,26,Left-Accumbens-area,HD95,15.264337539672852
sub-176427,ses-5mo,26,Left-Accumbens-area,MI,5.127501132262376e-09
sub-176427,ses-5mo,26,Left-Accumbens-area,NMI,6.341154215784571e-06
sub-176427,ses-5mo,46,Right-Cerebellum-White-Matter,Dice,0.0017261219792865361
sub-176427,ses-5mo,46,Right-Cerebellum-White-Matter,IoU,0.0008638065073423554
sub-176427,ses-5mo,46,Right-Cerebellum-White-Matter,Hausdorff,32.51153641401772
